model_id, fold, beta_1, lr, recurrent_dropout, lstm_units, epoch, loss, acc, f1, val_loss, val_acc, val_f1, time
87, 9, 0.9701013175507187, 0.007241927659248486, 0.1, 56.0, 161, 0.34619200229644775, 0.8490776419639587, 0.434902548789978, 0.4036186933517456, 0.8544769287109375, 0.6033293604850769, 39.325000524520874
88, 3, 0.8145498646409642, 0.0045998395859463475, 0.4, 40.0, 165, 0.46462056040763855, 0.7613361477851868, 0.4791451692581177, 0.4554450213909149, 0.7860701084136963, 0.45945829153060913, 36.2039999961853
88, 5, 0.8145498646409642, 0.0045998395859463475, 0.4, 40.0, 78, 0.4395468533039093, 0.7917259931564331, 0.4615653455257416, 0.49899888038635254, 0.802507758140564, 0.6536545157432556, 34.59900093078613
88, 9, 0.8145498646409642, 0.0045998395859463475, 0.4, 40.0, 102, 0.37261658906936646, 0.8433341383934021, 0.4432641863822937, 0.4070272147655487, 0.8376858830451965, 0.5825850367546082, 36.74300026893616
89, 3, 0.7771033344328434, 0.002761852637178789, 0.3, 48.0, 184, 0.4699494540691376, 0.7524772882461548, 0.43812358379364014, 0.46944695711135864, 0.7786074280738831, 0.49461621046066284, 37.576000928878784
89, 5, 0.7771033344328434, 0.002761852637178789, 0.3, 48.0, 130, 0.45529451966285706, 0.7753721475601196, 0.43111860752105713, 0.4706718921661377, 0.813479483127594, 0.6906070113182068, 37.233999490737915
89, 9, 0.7771033344328434, 0.002761852637178789, 0.3, 48.0, 140, 0.3980324864387512, 0.8315281271934509, 0.47077643871307373, 0.4453003406524658, 0.82182776927948, 0.5440465807914734, 37.83899903297424
90, 3, 0.7487374091366196, 0.003281298175398183, 0.4, 42.0, 116, 0.4836992919445038, 0.7535194754600525, 0.4532642960548401, 0.4720135033130646, 0.7898014187812805, 0.401143342256546, 36.239999532699585
90, 5, 0.7487374091366196, 0.003281298175398183, 0.4, 42.0, 192, 0.4547727108001709, 0.7905235290527344, 0.39333945512771606, 0.5120072364807129, 0.771159827709198, 0.6654340624809265, 35.69900059700012
90, 9, 0.7487374091366196, 0.003281298175398183, 0.4, 42.0, 135, 0.30016034841537476, 0.8781141042709351, 0.5553088188171387, 0.61017906665802, 0.7789174318313599, 0.5731680989265442, 36.430999517440796
91, 3, 0.8259246528222082, 0.0059386879750985945, 0.2, 58.0, 106, 0.4995150566101074, 0.7472661733627319, 0.4393175542354584, 0.5046843886375427, 0.7686571478843689, 0.4681275188922882, 38.41399931907654
91, 5, 0.8259246528222082, 0.0059386879750985945, 0.2, 58.0, 152, 0.4289262294769287, 0.7835490107536316, 0.48971447348594666, 0.49801915884017944, 0.7884011268615723, 0.6254549622535706, 37.365999698638916
91, 9, 0.8259246528222082, 0.0059386879750985945, 0.2, 58.0, 54, 0.38473033905029297, 0.8455677032470703, 0.4158609211444855, 0.38958126306533813, 0.8414172530174255, 0.5622810125350952, 38.86500263214111
92, 3, 0.7387264538357351, 0.0024055898008795264, 0, 52.0, 82, 0.4996093511581421, 0.7394496202468872, 0.35881006717681885, 0.5276036262512207, 0.7587069272994995, 0.41169002652168274, 38.77799844741821
92, 5, 0.7387264538357351, 0.0024055898008795264, 0, 52.0, 164, 0.41612404584884644, 0.8039913773536682, 0.4676922857761383, 0.5038958787918091, 0.8322883248329163, 0.6270001530647278, 36.11200022697449
92, 9, 0.7387264538357351, 0.0024055898008795264, 0, 52.0, 158, 0.34351104497909546, 0.85418301820755, 0.5112690925598145, 0.44227004051208496, 0.8143650889396667, 0.6010658144950867, 37.814998388290405
93, 3, 0.7260720602445332, 0.009088272031758915, 0.4, 50.0, 104, 0.5445753335952759, 0.7186052799224854, 0.30250686407089233, 0.49224647879600525, 0.7860701084136963, 0.4604882299900055, 38.42400097846985
93, 5, 0.7260720602445332, 0.009088272031758915, 0.4, 50.0, 137, 0.6771259903907776, 0.7075517773628235, 0.2354373037815094, 0.521487832069397, 0.7836989164352417, 0.6619616150856018, 36.09000062942505
93, 9, 0.7260720602445332, 0.009088272031758915, 0.4, 50.0, 174, 0.402400940656662, 0.8225937485694885, 0.5300339460372925, 0.3987734317779541, 0.8330217599868774, 0.583355188369751, 37.59199786186218
94, 3, 0.7578371228157343, 0.0020524836650336067, 0.1, 54.0, 111, 0.48940277099609375, 0.7532589435577393, 0.4473409950733185, 0.46026134490966797, 0.7910453081130981, 0.3987700045108795, 39.00899910926819
94, 5, 0.7578371228157343, 0.0020524836650336067, 0.1, 54.0, 173, 0.48999515175819397, 0.771283745765686, 0.3866952359676361, 0.46963977813720703, 0.8244513273239136, 0.7012219429016113, 36.49164938926697
94, 9, 0.7578371228157343, 0.0020524836650336067, 0.1, 54.0, 190, 0.3237290382385254, 0.8602455258369446, 0.4848896265029907, 0.5141315460205078, 0.7873129844665527, 0.596386730670929, 38.32698059082031
95, 3, 0.8781883320270187, 0.0017887451574785317, 0.4, 30.0, 154, 0.46604079008102417, 0.7519562244415283, 0.48845964670181274, 0.45876437425613403, 0.7823387980461121, 0.5110684037208557, 34.79799556732178
95, 5, 0.8781883320270187, 0.0017887451574785317, 0.4, 30.0, 77, 0.4489367604255676, 0.7859540581703186, 0.45737963914871216, 0.4917576313018799, 0.8087772727012634, 0.5529675483703613, 33.09099626541138
95, 9, 0.8781883320270187, 0.0017887451574785317, 0.4, 30.0, 195, 0.3357364535331726, 0.8525875210762024, 0.5355437994003296, 0.47134071588516235, 0.8115666508674622, 0.5578109622001648, 35.19599628448486
96, 3, 0.8948774194706915, 0.007514637670301296, 0.2, 44.0, 195, 0.4723031520843506, 0.7576883435249329, 0.44798994064331055, 0.4806050658226013, 0.7922890186309814, 0.4403533935546875, 36.47700333595276
96, 5, 0.8948774194706915, 0.007514637670301296, 0.2, 44.0, 63, 0.45611533522605896, 0.7934094667434692, 0.4661919176578522, 0.5003777742385864, 0.7931033372879028, 0.6343480944633484, 35.18199944496155
96, 9, 0.8948774194706915, 0.007514637670301296, 0.2, 44.0, 104, 0.3682279884815216, 0.8446105122566223, 0.46337106823921204, 0.37985333800315857, 0.852611243724823, 0.5957654714584351, 36.889995098114014
97, 3, 0.8471027358380967, 0.004065149884881375, 0.3, 56.0, 86, 0.4736465811729431, 0.7649838924407959, 0.4702335596084595, 0.47418057918548584, 0.777363657951355, 0.4850161075592041, 38.620999574661255
97, 5, 0.8471027358380967, 0.004065149884881375, 0.3, 56.0, 118, 0.43020200729370117, 0.794371485710144, 0.4719091057777405, 0.4929252862930298, 0.8119121193885803, 0.6606613993644714, 37.775001525878906
97, 9, 0.8471027358380967, 0.004065149884881375, 0.3, 56.0, 148, 0.3700518012046814, 0.8478012681007385, 0.47939208149909973, 0.4079742133617401, 0.8339545726776123, 0.5535425543785095, 38.172996282577515
98, 3, 0.8056742066022111, 0.006378417913570028, 0.4, 46.0, 142, 0.48755207657814026, 0.752998411655426, 0.47492653131484985, 0.44203662872314453, 0.7873138189315796, 0.5845364928245544, 37.32099914550781
98, 5, 0.8056742066022111, 0.006378417913570028, 0.4, 46.0, 116, 0.42034587264060974, 0.7936499714851379, 0.47206711769104004, 0.5354796648025513, 0.7742946147918701, 0.6175970435142517, 36.67999887466431
98, 9, 0.8056742066022111, 0.006378417913570028, 0.4, 46.0, 86, 0.3792039155960083, 0.8347189426422119, 0.4527795612812042, 0.39391660690307617, 0.8376858830451965, 0.6593303680419922, 37.48921728134155
99, 3, 0.8081322502935833, 0.006331282451289139, 0.4, 50.0, 90, 0.48491573333740234, 0.7532589435577393, 0.48897477984428406, 0.4614337086677551, 0.7786074280738831, 0.42073795199394226, 37.691999673843384
99, 5, 0.8081322502935833, 0.006331282451289139, 0.4, 50.0, 175, 0.42195436358451843, 0.7919664978981018, 0.5075209736824036, 0.5312862992286682, 0.7774293422698975, 0.6286284327507019, 36.71999979019165
99, 9, 0.8081322502935833, 0.006331282451289139, 0.4, 50.0, 177, 0.3881518840789795, 0.83631432056427, 0.5209141373634338, 0.41695132851600647, 0.8451485633850098, 0.6028553247451782, 37.47900080680847
100, 3, 0.8570242059636943, 0.005369460900258555, 0.4, 46.0, 175, 0.49276623129844666, 0.7428367733955383, 0.4614018201828003, 0.4590147137641907, 0.7860701084136963, 0.44477158784866333, 38.1156587600708
100, 5, 0.8570242059636943, 0.005369460900258555, 0.4, 46.0, 60, 0.521967887878418, 0.7748911380767822, 0.4337538182735443, 0.4771473705768585, 0.8181816935539246, 0.6926315426826477, 35.6889808177948
100, 9, 0.8570242059636943, 0.005369460900258555, 0.4, 46.0, 151, 0.3189895749092102, 0.8647127151489258, 0.5464495420455933, 0.4130004644393921, 0.8395516276359558, 0.5990076661109924, 37.208996295928955
